Datetime,Open,High,Low,Close,Volume,sentiment_score,EMA_5,EMA_8,EMA_13,EMA_12,EMA_26,MACD,Signal_Line,BB_Mid,BB_Upper,BB_Lower,RSI_14,Lowest_Low,Highest_High,Stoch_K,Stoch_D,ATR_14,OBV,Fib_23,Fib_38,Fib_50,Fib_61,Fib_78,impact,actual,forecast,previous,eurusd_signal
2024-12-23 23:00:00,1.04055,1.04077,1.0402,1.0402,1560,1.0,1.040405135347673,1.0404003388543417,1.0405466174067788,1.0405124001701798,1.0407721488617034,-0.00025974869152367575,-0.00017888731482547225,1.041144,1.044722346574926,1.0375656534250741,45.38116591928203,1.03837,1.04191,51.694915254239035,46.73856979720657,0.0035399999999998766,-362837.0,1.0495904,1.0472398,1.04534,1.0434402,1.0407354,2,0.04335,0.0,0.04274,0
2024-12-24 00:00:00,1.0402,1.04059,1.0402,1.04054,2276,1.0,1.0404500902317821,1.040431374664488,1.0405456720629533,1.0405166462978443,1.0407549526497253,-0.00023830635188093474,-0.00019077112223656474,1.0409705,1.0442909468627246,1.0376500531372754,44.535519125682534,1.03837,1.04191,61.29943502825087,51.54311042369366,0.0035399999999998766,-360561.0,1.0495904,1.0472398,1.04534,1.0434402,1.0407354,2,0.04335,0.0,0.04274,0
2024-12-24 01:00:00,1.04058,1.04081,1.0403,1.04037,1042,1.0,1.0404233934878548,1.0404177358501574,1.04052057605396,1.0404940853289453,1.0407264376386345,-0.00023235230968920995,-0.0001990873597270938,1.0407945,1.0438237641107018,1.0377652358892984,48.22485207100626,1.03837,1.04175,59.17159763313722,57.38864930520901,0.0033799999999999386,-361603.0,1.0495904,1.0472398,1.04534,1.0434402,1.0407354,2,0.04335,0.0,0.04274,0
2024-12-24 02:00:00,1.04036,1.04042,1.03975,1.03998,1501,1.0,1.0402755956585699,1.0403204612167891,1.0404433509033943,1.0404149952783384,1.0406711459616986,-0.0002561506833602678,-0.00021050002445372861,1.040581,1.043152068997368,1.038009931002632,55.949656750571855,1.03837,1.04175,47.633136094672146,56.034722918686704,0.0033799999999999386,-363104.0,1.0495904,1.0472398,1.04534,1.0434402,1.0407354,2,0.04335,0.0,0.04274,0
2024-12-24 03:00:00,1.04,1.04043,1.03993,1.04022,1713,1.0,1.0402570637723798,1.040298136501947,1.0404114436314809,1.0403849960047478,1.0406377277423136,-0.00025273173756579226,-0.00021894636707614138,1.0403944999999999,1.04241980803369,1.0383691919663098,51.63316582914532,1.03837,1.04175,54.733727810649135,53.846153846152795,0.0033799999999999386,-361391.0,1.0495904,1.0472398,1.04534,1.0434402,1.0407354,2,0.04335,0.0,0.04274,0
2024-12-24 04:00:00,1.04022,1.04083,1.0396,1.03993,1819,1.0,1.0401480425149199,1.0402163283904033,1.0403426659698407,1.040314996619402,1.0405853034651051,-0.00027030684570306107,-0.00022921846280152535,1.040222,1.0416867665521783,1.0387572334478217,52.89575289575343,1.03837,1.04175,46.15384615384717,49.50690335305611,0.0033799999999999386,-363210.0,1.0495904,1.0472398,1.04534,1.0434402,1.0407354,2,0.04335,0.0,0.04274,0
2024-12-24 05:00:00,1.03993,1.04,1.03881,1.03904,2207,1.0,1.0397786950099466,1.0399549220814248,1.040156570831292,1.0401188432933401,1.040470836541764,-0.00035199324842394297,-0.0002537734199260089,1.0401125,1.0415873826892728,1.0386376173107272,44.64720194647186,1.03837,1.04175,19.822485207099426,40.23668639053187,0.0033799999999999386,-365417.0,1.0495904,1.0472398,1.04534,1.0434402,1.0407354,2,0.04335,0.0,0.04274,0
2024-12-24 06:00:00,1.03903,1.03966,1.03903,1.03961,1179,1.0,1.0397224633399644,1.039878272729997,1.0400784892839647,1.0400405597097493,1.0404070708720037,-0.0003665111622543904,-0.0002763209683916852,1.040006,1.0412799891760918,1.0387320108239082,51.83374083129572,1.03837,1.04175,36.68639053254232,34.220907297829605,0.0033799999999999386,-364238.0,1.0495904,1.0472398,1.04534,1.0434402,1.0407354,2,0.04335,0.0,0.04274,0
2024-12-24 07:00:00,1.03965,1.03971,1.03932,1.03965,1310,1.0,1.0396983088933096,1.0398275454566646,1.0400172765291127,1.0399804736005571,1.0403509915481515,-0.00037051794759435097,-0.0002951603642322183,1.039952,1.0411877584501488,1.0387162415498512,53.972257250945304,1.03881,1.04175,28.571428571427493,28.360101437023044,0.0029399999999999427,-362928.0,1.0495904,1.0472398,1.04534,1.0434402,1.0407354,2,0.04335,0.0,0.04274,0
2024-12-24 08:00:00,1.03964,1.0398,1.0392,1.03955,1519,-0.0433,1.0396488725955397,1.039765868688517,1.0399505227392396,1.0399142468927791,1.040291658840881,-0.00037741194810192447,-0.0003116106810061596,1.0399825,1.0411407723067518,1.0388242276932482,40.66455696202547,1.03881,1.04175,25.170068027210114,30.1426290437266,0.0029399999999999427,-364447.0,1.0495904,1.0472398,1.04534,1.0434402,1.0407354,2,0.04335,0.0,0.04274,0
2024-12-24 09:00:00,1.03954,1.0398,1.03897,1.03902,1922,-0.0433,1.0394392483970265,1.0396001200910687,1.0398175909193483,1.0397766704477363,1.0401974618897047,-0.0004207914419684933,-0.00033344683319862635,1.0399355,1.0411713074282611,1.0386996925717387,44.15807560137438,1.03881,1.04137,8.203125000002034,20.64820719954651,0.0025599999999998957,-366369.0,1.0495904,1.0472398,1.04534,1.0434402,1.0407354,1,0.059,0.0,0.048,0
2024-12-24 10:00:00,1.03903,1.0405,1.03895,1.03949,2502,-0.0433,1.039456165598018,1.03957564895972,1.0397707922165844,1.0397325673019306,1.0401450573052822,-0.00041249000335152886,-0.0003492554672292069,1.0399360000000002,1.0411710393131433,1.0387009606868571,37.37957610790062,1.03881,1.04137,26.562500000001627,19.978564342404557,0.0025599999999998957,-363867.0,1.0495904,1.0472398,1.04534,1.0434402,1.0407354,1,-11.0,0.0,-12.0,0
2024-12-24 11:00:00,1.0395,1.03983,1.03897,1.03913,2247,0.9995,1.039347443732012,1.0394766158575601,1.0396792504713581,1.0396398646400953,1.0400698678752613,-0.0004300032351660654,-0.0003654050208165787,1.0398965,1.0411831484408227,1.0386098515591773,31.499051233397168,1.03881,1.04137,12.500000000004338,15.755208333335963,0.0025599999999998957,-366114.0,1.0495904,1.0472398,1.04534,1.0434402,1.0407354,2,0.031,0.031,0.031,1
2024-12-24 12:00:00,1.03912,1.0397,1.03886,1.03958,2105,0.9995,1.039424962488008,1.0394995901114357,1.0396650718325928,1.0396306546954652,1.0400335813659827,-0.000402926670517445,-0.000372909350756752,1.03991,1.0411762418492523,1.0386437581507475,40.576923076922625,1.03881,1.04083,38.1188118811867,25.727103960397518,0.0020199999999999108,-364009.0,1.0495904,1.0472398,1.04534,1.0434402,1.0407354,2,0.04478,0.0,0.04197,0
2024-12-24 13:00:00,1.03958,1.04031,1.03911,1.03945,2123,0.9999,1.0394333083253389,1.039488570086672,1.0396343472850795,1.0396028616653936,1.0399903531166506,-0.0003874914512569383,-0.00037582577085678925,1.0399315,1.0411477284237318,1.0387152715762682,42.454728370220586,1.03881,1.04083,31.683168316831793,27.433993399340906,0.0020199999999999108,-366132.0,1.0495904,1.0472398,1.04534,1.0434402,1.0407354,2,0.04478,0.0,0.04197,0
2024-12-24 14:00:00,1.03944,1.04031,1.03886,1.03908,2850,0.9999,1.0393155388835593,1.0393977767340783,1.0395551548157824,1.0395224214091792,1.0399229195524542,-0.00040049814327502986,-0.00038076024534043737,1.0398489999999998,1.0410610083375418,1.0386369916624578,35.39999999999887,1.03881,1.04083,13.366336633663584,27.72277227722732,0.0020199999999999108,-368982.0,1.0495904,1.0472398,1.04534,1.0434402,1.0407354,2,0.04478,0.0,0.04197,0
2024-12-24 15:00:00,1.03909,1.0403,1.0389,1.0402,3122,0.9999,1.0396103592557062,1.0395760485709498,1.039647275556385,1.0396266642693055,1.0399434440300501,-0.0003167797607446232,-0.0003679641484212746,1.039874,1.041093670360884,1.038654329639116,48.57142857142847,1.03881,1.04083,68.81188118812197,37.95379537953908,0.0020199999999999108,-365860.0,1.0495904,1.0472398,1.04534,1.0434402,1.0407354,2,0.04478,0.0,0.04197,0
2024-12-24 16:00:00,1.04021,1.04095,1.03949,1.04044,3952,0.9999,1.0398869061704707,1.0397680377774055,1.0397605219054729,1.0397517928432585,1.03998022595375,-0.0002284331104915882,-0.00034005794083533737,1.039856,1.0410278164036892,1.0386841835963105,53.96551724138068,1.03881,1.04095,76.16822429906527,52.78214737361691,0.0021400000000000308,-361908.0,1.0495904,1.0472398,1.04534,1.0434402,1.0407354,2,0.04478,0.0,0.04197,0
2024-12-24 17:00:00,1.04045,1.04074,1.03901,1.03912,4155,0.9999,1.039631270780314,1.0396240293824266,1.0396690187761197,1.0396545939442956,1.0399165055127315,-0.000261911568435913,-0.00032442866635545257,1.039758,1.0408216501204304,1.0386943498795695,42.00581395348873,1.03881,1.04095,14.485981308412525,53.15536226519988,0.0021400000000000308,-366063.0,1.0495904,1.0472398,1.04534,1.0434402,1.0407354,2,-3200000.0,0.0,-4700000.0,0
2024-12-24 18:00:00,1.03913,1.03959,1.03869,1.0387,2942,0.9999,1.039320847186876,1.039418689519665,1.0395305875223884,1.039507733337481,1.03982639399327,-0.0003186606557890048,-0.00032327506424216306,1.039665,1.0407582424008937,1.0385717575991065,41.226818830241726,1.03869,1.04095,0.4424778761090639,30.365561161195583,0.0022600000000001508,-369005.0,1.0495904,1.0472398,1.04534,1.0434402,1.0407354,2,-3200000.0,0.0,-4700000.0,0
2024-12-24 19:00:00,1.0387,1.03934,1.0383,1.0388,2865,0.9999,1.0391472314579173,1.0392812029597396,1.039426217876333,1.0393988512855608,1.0397503648085833,-0.0003515135230225397,-0.0003289227559982384,1.0395949999999998,1.0407227457719088,1.0384672542280908,48.070739549838976,1.0383,1.04095,18.867924528299515,11.265461237606997,0.002650000000000041,-366140.0,1.0495904,1.0472398,1.04534,1.0434402,1.0407354,2,-3200000.0,0.0,-4700000.0,0
2024-12-24 20:00:00,1.03879,1.03927,1.03864,1.03915,1252,0.9999,1.0391481543052783,1.039252046746464,1.039386758179714,1.0393605664723975,1.0397058933412808,-0.0003453268688833333,-0.0003322035785752574,1.0395254999999999,1.0405767644014934,1.0384742355985064,46.16666666666732,1.0383,1.04095,32.07547169811337,17.12862470084061,0.002650000000000041,-364888.0,1.0495904,1.0472398,1.04534,1.0434402,1.0407354,2,-3200000.0,0.0,-4700000.0,0
2024-12-24 21:00:00,1.03914,1.03975,1.03885,1.03925,1423,0.9999,1.0391821028701855,1.0392515919139165,1.0393672212968978,1.0393435562458748,1.0396721234641488,-0.0003285672182740118,-0.0003314763065150083,1.0394695,1.0404481666545837,1.0384908333454164,46.699669966996915,1.0383,1.04095,35.84905660377326,28.93081761006201,0.002650000000000041,-363465.0,1.0495904,1.0472398,1.04534,1.0434402,1.0407354,2,-3200000.0,0.0,-4700000.0,0
2024-12-24 22:00:00,1.0392,1.04026,1.0388,1.03981,2334,0.9999,1.039391401913457,1.0393756825997127,1.039430475397341,1.0394153168234326,1.0396823365408785,-0.00026701971744591546,-0.0003185849887011897,1.039461,1.0404238226047213,1.0384981773952786,51.99386503067439,1.0383,1.04095,56.981132075467045,41.63522012578452,0.002650000000000041,-361131.0,1.0495904,1.0472398,1.04534,1.0434402,1.0407354,2,-3200000.0,0.0,-4700000.0,0
2024-12-24 23:00:00,1.03981,1.0403,1.03872,1.03898,1574,0.9999,1.0392542679423047,1.03928775313311,1.0393661217691494,1.039348345004443,1.0396303116119245,-0.0002819666074815874,-0.0003112613124572693,1.039399,1.0403145705726076,1.0384834294273924,49.706744868034875,1.0383,1.04095,25.660377358490692,39.4968553459103,0.002650000000000041,-362705.0,1.0495904,1.0472398,1.04534,1.0434402,1.0407354,2,-3200000.0,0.0,-4700000.0,0
2024-12-26 01:00:00,1.03994,1.04026,1.03955,1.03986,1626,0.9999,1.0394561786282033,1.03941491910353,1.0394366758021283,1.0394270611576055,1.0396473255665968,-0.00022026440899125532,-0.00029306193176406646,1.0393955,1.0403030235242732,1.0384879764757267,52.558782849239286,1.0383,1.04095,58.867924528301195,47.169811320752935,0.002650000000000041,-361079.0,1.0495904,1.0472398,1.04534,1.0434402,1.0407354,2,-3200000.0,0.0,-4700000.0,0
2024-12-26 02:00:00,1.03986,1.04008,1.03924,1.0396,2036,0.9999,1.039504119085469,1.0394560481916346,1.0394600078303957,1.0394536671333585,1.0396438199690712,-0.00019015283571266473,-0.00027248011255378614,1.0394235,1.0403193212931243,1.0385276787068758,53.29593267882184,1.0383,1.04095,49.05660377358712,44.52830188679297,0.002650000000000041,-363115.0,1.0495904,1.0472398,1.04534,1.0434402,1.0407354,2,-3200000.0,0.0,-4700000.0,0
2024-12-26 03:00:00,1.03961,1.03996,1.03937,1.03965,2841,0.9999,1.0395527460569793,1.0394991485934937,1.0394871495689106,1.039483872189765,1.03964427774914,-0.00016040555937490986,-0.0002500652019180109,1.0394255,1.0403232509910025,1.0385277490089972,50.520059435364175,1.0383,1.04095,50.94339622641289,52.955974842767034,0.002650000000000041,-360274.0,1.0495904,1.0472398,1.04534,1.0434402,1.0407354,1,0.009,0.0,-0.039,-1
2024-12-26 04:00:00,1.03966,1.03994,1.0396,1.03983,1303,0.9999,1.0396451640379862,1.039572671128273,1.0395361282019235,1.0395371226221088,1.0396580349529072,-0.00012091233079836172,-0.00022423462769408106,1.0394345,1.040345242322882,1.038523757677118,52.802359882006336,1.0383,1.04095,57.73584905660406,52.57861635220132,0.002650000000000041,-358971.0,1.0495904,1.0472398,1.04534,1.0434402,1.0407354,1,0.009,0.0,-0.039,-1
2024-12-26 05:00:00,1.03984,1.04037,1.03978,1.04002,1187,0.9999,1.0397701093586575,1.0396720775442123,1.0396052527445059,1.0396114114494766,1.0396848471786178,-7.343572914120244e-05,-0.00019407484798350533,1.039458,1.0404048307244667,1.0385111692755333,57.121212121211975,1.0383,1.04095,64.90566037735536,57.86163522012407,0.002650000000000041,-357784.0,1.0495904,1.0472398,1.04534,1.0434402,1.0407354,1,0.009,0.0,-0.039,-1
2024-12-26 06:00:00,1.04003,1.0401,1.03973,1.03973,1144,0.9999,1.0397567395724385,1.039684949201054,1.039623073781005,1.0396296558418647,1.0396881918320535,-5.853599018879052e-05,-0.0001669670764245624,1.0394935,1.04042428970419,1.0385627102958102,45.9272097053726,1.0383,1.04095,53.96226415094415,58.86792452830116,0.002650000000000041,-358928.0,1.0495904,1.0472398,1.04534,1.0434402,1.0407354,2,2935000.0,0.0,2891500.0,0
2024-12-26 07:00:00,1.03972,1.04023,1.03968,1.03972,1205,0.9999,1.0397444930482924,1.0396927382674863,1.0396369203837188,1.0396435549431162,1.0396905479926422,-4.699304952593408e-05,-0.00014297227104483675,1.039505,1.0404412748133198,1.03856872518668,43.501805054150736,1.0383,1.04074,58.19672131147452,59.02154861325798,0.0024399999999999977,-360133.0,1.0495904,1.0472398,1.04534,1.0434402,1.0407354,2,2935000.0,0.0,2891500.0,0
2024-12-26 08:00:00,1.03969,1.03999,1.03963,1.03975,1103,0.9999,1.0397463286988617,1.0397054630969338,1.0396530746146162,1.0396599311057138,1.0396949518450391,-3.5020739325375416e-05,-0.00012138196470094449,1.0395359999999998,1.040460984210252,1.0386110157897477,57.41176470588189,1.0383,1.04037,70.04830917874106,60.73576488038655,0.0020700000000000163,-359030.0,1.0495904,1.0472398,1.04534,1.0434402,1.0407354,2,2935000.0,0.0,2891500.0,0
2024-12-26 09:00:00,1.03974,1.03995,1.039,1.03967,1608,1.0,1.0397208857992413,1.0396975824087265,1.039655492526814,1.0396614801663733,1.0396931035602215,-3.1623393848212444e-05,-0.0001034302505303981,1.0395405,1.0404672594928766,1.0386137405071234,62.40409207161487,1.0383,1.04037,66.18357487923105,64.80953512314885,0.0020700000000000163,-360638.0,1.0495904,1.0472398,1.04534,1.0434402,1.0407354,1,226500.0,0.0,225500.0,1
2024-12-26 10:00:00,1.03966,1.03981,1.03922,1.03941,1880,-1.0,1.0396172571994942,1.0396336752067872,1.0396204221658407,1.0396227909100082,1.039672132926131,-4.934201612272204e-05,-9.261260364886288e-05,1.0395385,1.040466253937293,1.0386107460627068,57.49385749385827,1.03864,1.04037,44.508670520227355,60.24685152606646,0.0017300000000000093,-362518.0,1.0495904,1.0472398,1.04534,1.0434402,1.0407354,1,226500.0,0.0,225500.0,1
2024-12-26 11:00:00,1.03937,1.03996,1.03908,1.03986,1787,-1.0,1.0396981714663296,1.0396839696052789,1.0396546475707207,1.0396592846161608,1.0396860490056767,-2.6764389515987475e-05,-7.944296082228781e-05,1.0395775,1.0404895451280127,1.0386654548719874,58.513189448442006,1.03872,1.04037,69.09090909090713,59.92771816345515,0.0016499999999999293,-360731.0,1.0495904,1.0472398,1.04534,1.0434402,1.0407354,1,226500.0,0.0,225500.0,1
2024-12-26 12:00:00,1.03986,1.04026,1.03976,1.04013,950,-1.0,1.0398421143108865,1.0397830874707725,1.0397225550606177,1.0397317023675205,1.0397189342645154,1.2768103005100784e-05,-6.100074805681009e-05,1.039574,1.0404764737930325,1.0386715262069675,60.13824884792719,1.03872,1.04037,85.45454545454373,66.35137502189271,0.0016499999999999293,-359781.0,1.0495904,1.0472398,1.04534,1.0434402,1.0407354,1,0.0426,0.0,0.0423,0
2024-12-26 13:00:00,1.04012,1.04017,1.03989,1.04006,894,0.9997,1.0399147428739244,1.0398446235883787,1.0397707614805296,1.0397822096955942,1.0397441983930698,3.8011302524454393e-05,-4.11983379405572e-05,1.039555,1.040394511135787,1.038715488864213,53.246753246754594,1.03872,1.04037,81.21212121211843,78.5858585858564,0.0016499999999999293,-360675.0,1.0495904,1.0472398,1.04534,1.0434402,1.0407354,2,0.04532,0.0,0.04183,0
2024-12-26 14:00:00,1.04007,1.04009,1.03921,1.03994,1769,0.9997,1.0399231619159497,1.0398658183465168,1.0397949384118825,1.0398064851270412,1.0397587022158052,4.778291123597178e-05,-2.3402088105251404e-05,1.039596,1.0404261020861476,1.0387658979138523,65.28662420382426,1.039,1.04037,68.61313868613861,78.4266017842669,0.0013700000000000934,-362444.0,1.0495904,1.0472398,1.04534,1.0434402,1.0407354,2,0.04532,0.0,0.04183,0
2024-12-26 15:00:00,1.03996,1.04052,1.03966,1.04021,2600,0.9997,1.0400187746106333,1.0399423031584019,1.0398542329244709,1.0398685643382657,1.0397921316813012,7.643265696444246e-05,-3.435139091312632e-06,1.0396715,1.040430065821143,1.0389129341788572,56.91699604743309,1.039,1.04052,79.60526315790675,76.47684101872123,0.0015199999999999658,-359844.0,1.0495904,1.0472398,1.04534,1.0434402,1.0407354,2,0.04532,0.0,0.04183,0
2024-12-26 16:00:00,1.04022,1.0404,1.03946,1.04018,3959,0.9997,1.040072516407089,1.039995124678757,1.039900771078118,1.039916477516994,1.0398208626678715,9.561484912246065e-05,1.6374858551442026e-05,1.0397405000000002,1.0404112568386426,1.0390697431613578,62.60869565217584,1.039,1.04052,77.63157894738207,75.28332693047578,0.0015199999999999658,-363803.0,1.0495904,1.0472398,1.04534,1.0434402,1.0407354,2,0.04532,0.0,0.04183,0
2024-12-26 17:00:00,1.04017,1.04146,1.03975,1.04082,4043,0.9997,1.0403216776047262,1.0401784303057,1.04003208949553,1.040055480975918,1.0398948728406219,0.00016060813529605866,4.5221513900365356e-05,1.039824,1.0405937272242451,1.039054272775755,70.24221453287511,1.039,1.04146,73.98373983740079,77.07352731422982,0.0024600000000001288,-359760.0,1.0495904,1.0472398,1.04534,1.0434402,1.0407354,1,3218000000000.0,0.0,3237000000000.0,0
2024-12-26 18:00:00,1.04083,1.04223,1.04078,1.04216,2822,0.9997,1.0409344517364842,1.0406187791266555,1.0403360767104544,1.040379253133469,1.0400626600376128,0.000316593095856188,9.949583029152989e-05,1.0399695,1.04122759337774,1.03871140662226,78.7654320987671,1.039,1.04223,97.8328173374609,83.14937870741456,0.003230000000000066,-356938.0,1.03965524,1.03806238,1.036775,1.03548762,1.03365474,1,3218000000000.0,0.0,3237000000000.0,0
2024-12-26 19:00:00,1.04215,1.0422,1.04059,1.04112,3246,0.9997,1.0409963011576564,1.0407301615429543,1.040448065751818,1.0404932141898584,1.0401409815163083,0.00035223267355011245,0.0001500431989432464,1.040035,1.0413907441148715,1.0386792558851285,61.22448979592012,1.039,1.04223,65.63467492260304,79.15041069915488,0.003230000000000066,-360184.0,1.03965524,1.03806238,1.036775,1.03548762,1.03365474,1,3218000000000.0,0.0,3237000000000.0,0
2024-12-26 20:00:00,1.04114,1.04295,1.04114,1.042,3330,0.9997,1.0413308674384376,1.0410123478667423,1.0406697706444155,1.0407250273914186,1.0402786865891744,0.0004463408022441495,0.00020930271960342705,1.040186,1.041709353640996,1.038662646359004,70.67395264116655,1.039,1.04295,75.94936708860817,79.80561978289067,0.00395000000000012,-356854.0,1.04020532,1.03850734,1.0371350000000001,1.03576266,1.03380882,1,3218000000000.0,0.0,3237000000000.0,0
2024-12-26 21:00:00,1.04198,1.04231,1.04138,1.04168,2853,0.9997,1.0414472449589585,1.0411607150074662,1.0408140891237847,1.0408719462542773,1.040382487582569,0.0004894586717083538,0.0002653339100244124,1.0402770000000001,1.0419302596191067,1.0386237403808936,66.89655172413816,1.039,1.04295,67.84810126582111,69.81071442567742,0.00395000000000012,-359707.0,1.04020532,1.03850734,1.0371350000000001,1.03576266,1.03380882,1,3218000000000.0,0.0,3237000000000.0,0
